0.71999999999999997                     0.55350317331718002                     0.49691734249104824                    -0.80599180358060718
0.72999999999999998                     0.55847234674209045                     0.48884803231117208                    -0.80693101798761457
0.73999999999999999                     0.56336082706520219                      0.4807701838789642                    -0.80778484322078825
0.75                     0.56816852890399183                     0.47268464767052948                    -0.80855362084347393
0.76000000000000001                     0.57289537538069712                     0.46459227067836983                    -0.80923769921596189
0.77000000000000002                     0.57754129808748078                      0.4564938963441032                     -0.8098374334266657
0.78000000000000003                     0.58210623705092179                     0.44839036449187347                    -0.81035318522297339
0.79000000000000004                     0.58659014069584048                     0.44028251126245571                    -0.81078532294177719
0.80000000000000004                     0.59099296580846505                      0.4321711690480588                    -0.81113422143969294
0.81000000000000005                     0.59531467749894562                     0.42405716642782904                    -0.81140026202297499
0.82000000000000006                     0.59955524916322389                     0.41594132810405765                    -0.81158383237713838
0.83000000000000007                     0.60371466244426442                     0.40782447483909473                    -0.81168532649629321
0.83999999999999997                     0.60779290719265533                     0.39970742339297272                    -0.81170514461220267
0.84999999999999998                     0.61178998142658503                     0.39159098646174201                    -0.81164369312307139
0.85999999999999999                     0.61570589129120246                     0.38347597261652128                    -0.81150138452207343
0.87                     0.61954065101736766                     0.37536318624326498                    -0.81127863732562833
0.88                     0.62329428287980027                     0.36725342748325063                    -0.81097587600143273
0.89000000000000001                     0.62696681715463276                     0.35914749217428804                    -0.81059353089625807
0.90000000000000002                     0.63055829207637559                     0.35104617179265285                    -0.81013203816351964
0.91000000000000003                     0.63406875379430216                     0.34295025339574658                    -0.80959183969062853
0.92000000000000004                     0.63749825632825963                     0.33486051956548524                    -0.80897338302613298
0.93000000000000005                     0.64084686152391446                     0.32677774835241868                    -0.80827712130665708
0.94000000000000006                     0.64411463900743859                     0.31870271322058219                    -0.80750351318364788
0.95000000000000007                     0.64730166613964446                     0.31063618299308282                    -0.80665302274993556
0.95999999999999996                     0.65040802796957531                     0.30257892179842166                    -0.80572611946611672
0.96999999999999997                     0.65343381718755955                     0.29453168901755394                    -0.80472327808677035
0.97999999999999998                     0.65637913407773507                     0.28649523923168885                    -0.80364497858651207
0.98999999999999999                     0.65924408647005195                      0.2784703221708299                    -0.80249170608589637
1                     0.66202878969176027                     0.27045768266305814                    -0.80126395077717527
1.01                     0.66473336651839088                     0.26245806058455895                       -0.79996220784992
1.02                     0.66735794712423646                     0.25447219081039379                    -0.79858697741651596
1.03                     0.66990266903234041                     0.24650080316601841                    -0.79713876443753728
1.04                     0.67236767706400058                     0.23854462237954832                    -0.79561807864700973
1.05                     0.67475312328779602                     0.23060436803477263                    -0.79402543447757012
1.0600000000000001                     0.67705916696814372                     0.22268075452491734                    -0.79236135098553007
1.0700000000000001                      0.6792859745133929                     0.21477449100715881                    -0.79062635177585161
1.0800000000000001                     0.68143371942346453                     0.20688628135788836                     -0.7888209649270439
1.0900000000000001                     0.68350258223704341                     0.19901682412872848                    -0.78694572291598763
1.1000000000000001                     0.68549275047833069                     0.19116681250330153                    -0.78500116254269492
1.1100000000000001                     0.68740441860336365                     0.18333693425475139                    -0.78298782485501439
1.1200000000000001                     0.68923778794591117                     0.17552787170401851                    -0.78090625507328681
1.1300000000000001                     0.69099306666295135                     0.16774030167886891                    -0.77875700251496061
1.1400000000000001                        0.69267046967974                     0.15997489547367716                     -0.7765406205191745
1.1500000000000001                      0.6942702186344768                     0.15223231880996402                    -0.77425766637131543
1.1599999999999999                     0.69579254182257644                     0.14451323179768844                     -0.7719087012275585
1.1699999999999999                     0.69723767414055338                     0.13681828889729447                    -0.76949429003939762
1.1799999999999999                     0.69860585702952627                     0.12914813888251273                    -0.76701500147817347
1.1899999999999999                     0.69989733841835144                     0.12150342480391665                    -0.76447140785960777
1.2                     0.70111237266639059                     0.11388478395323316                    -0.76186408506834891
1.21                     0.70225122050592292                     0.10629284782840777                    -0.75919361248253947
1.22                     0.70331414898420697                    0.098728242099423658                    -0.75646057289841084
1.23                     0.70430143140520118                    0.091191586574874528                    -0.75366555245491296
1.24                     0.70521334727094998                    0.083683495169290661                    -0.75080914055838721
1.25                     0.70605018222264293                    0.076204575871217775                    -0.74789192980728825
1.26                     0.70681222798135512                    0.068755430712048135                      -0.744914515916964
1.27                     0.70749978228847565                    0.061336655735603138                    -0.74187749764449973
1.28                     0.70811314884583165                    0.053948840968466805                    -0.73878147671363326
1.29                      0.7086526372555163                    0.046592570391069309                    -0.73562705773974968
1.3                     0.70911856295942699                    0.039268421909519693                    -0.73241484815496161
1.3100000000000001                     0.70951124717852221                    0.031976967328186875                    -0.72914545813328202
1.3200000000000001                     0.70983101685180405                      0.0247187723230279                     -0.7258195005158975
1.3300000000000001                     0.71007820457503434                    0.017494396415662417                    -0.72243759073654834
1.3400000000000001                     0.71025314853919097                    0.010304392948192194                    -0.71900034674702218
1.3500000000000001                     0.71035619246867288                   0.0031493090587645031                    -0.71550838894276902
1.3600000000000001                     0.71038768555926057                  -0.0039703143421219245                    -0.71196234008864279
1.3700000000000001                     0.71034798241583941                    -0.01105394259456971                    -0.70836282524477845
1.3800000000000001                     0.71023744298989366                   -0.018101047311495796                    -0.70471047169260881
1.3900000000000001                     0.71005643251677875                   -0.025111106400106106                    -0.70100590886103087
1.4000000000000001                     0.70980532145277764                   -0.032083604082633353                    -0.69724976825272456
1.4099999999999999                      0.7094844854119513                   -0.039018030916339701                    -0.69344268337063464
1.4199999999999999                     0.70909430510278793                   -0.045913883812785883                    -0.68958528964461807
1.4299999999999999                     0.70863516626466005                   -0.052770666056368556                    -0.68567822435826709
1.4399999999999999                     0.70810745960409638                   -0.059587887322127678                    -0.68172212657591214
1.45                     0.70751158073087506                   -0.066365063692825785                    -0.67771763706981125
1.46                     0.70684793009394675                   -0.073101717675301131                    -0.67366539824753391
1.47                      0.7061169129171937                   -0.079797378216096559                    -0.66956605407954317
1.48                     0.70531893913503274                   -0.086451580716366411                    -0.66542025002698446
1.49                     0.70445442332786912                   -0.093063867046063273                    -0.66122863296968593
1.5                      0.7035237846574085                    -0.09963378555740704                    -0.65699185113437686
1.51                     0.70252744680183443                    -0.10616089109763835                    -0.65271055402313094
1.52                     0.70146583789085803                    -0.11264474502105874                    -0.64838539234203885
1.53                     0.70033939044064741                    -0.11908491520035992                    -0.64401701793011801
1.54                     0.69914854128864379                    -0.12548097603724456                    -0.63960608368846383
1.55                     0.69789373152827139                    -0.13183250847234104                    -0.63515324350964908
1.5600000000000001                     0.69657540644354798                    -0.13813909999441482                    -0.63065915220737745
1.5700000000000001                     0.69519401544360382                    -0.14440034464887877                    -0.62612446544639644
1.5800000000000001                     0.69375001199711506                    -0.15061584304560552                    -0.62154983967267563
1.5900000000000001                     0.69224385356665896                    -0.15678520236604407                    -0.61693593204385622
1.6000000000000001                     0.69067600154299857                    -0.16290803636964382                    -0.61228340035997653
1.6100000000000001                     0.68904692117930211                    -0.16898396539958863                    -0.60759290299448021
1.6200000000000001                     0.68735708152530617                    -0.17501261638784374                    -0.60286509882551187
1.6300000000000001                     0.68560695536142768                    -0.18099362285951881                    -0.59810064716750577
1.6400000000000001                     0.68379701913283253                    -0.18692662493654955                    -0.59330020770307312
1.6500000000000001                     0.68192775288346708                    -0.19281126934070147                     -0.5884644404151923
1.6600000000000001                      0.6799996401900601                    -0.19864720939589856                     -0.5835940055197093
1.6699999999999999                     0.67801316809610113                    -0.20443410502988008                    -0.57868956339815181
1.6799999999999999                      0.6759688270458023                    -0.21017162277518869                    -0.57375177453086224
1.6899999999999999                      0.6738671108180504                    -0.21585943576949326                    -0.56878129943045608
1.7                     0.67170851646035545                    -0.22149722375524936                    -0.56377879857560886
1.71                     0.66949354422280294                    -0.22708467307870114                     -0.5587449323451783
1.72                      0.6672226974920159                     -0.2326214766882278                    -0.55368036095266537
1.73                     0.66489648272513358                      -0.238107334132038                     -0.5485857443810197
1.74                     0.66251540938381315                    -0.24354195155521594                    -0.54346174231779409
1.75                       0.660079989868261                    -0.24892504169612248                    -0.53830901409065302
1.76                     0.65759073945129976                    -0.25425632388215486                    -0.53312821860323856
1.77                     0.65504817621247824                    -0.25953552402486885                    -0.52792001427140078
1.78                     0.65245282097222956                    -0.26476237461446678                    -0.52268505895979511
1.79                     0.64980519722608487                    -0.26993661471365527                    -0.51742400991885151
1.8                     0.64710583107894837                    -0.27505798995087649                    -0.51213752372212074
1.8100000000000001                     0.64435525117943959                    -0.28012625251291651                    -0.50682625620400135
1.8200000000000001                     0.64155398865431046                    -0.28514116113689503                    -0.50149086239785223
1.8300000000000001                     0.63870257704294153                    -0.29010248110163994                    -0.49613199647449402
1.8400000000000001                     0.63580155223192514                    -0.29500998421845098                    -0.49075031168110517
1.8500000000000001                     0.63285145238974061                    -0.29986344882125615                    -0.48534646028051509
1.8600000000000001                     0.62985281790152803                    -0.30466265975616513                    -0.47992109349089995
1.8700000000000001                     0.62680619130396642                    -0.30940740837042396                    -0.47447486142588385
1.8800000000000001                     0.62371211722026221                    -0.31409749250077446                    -0.46900841303505025
1.8900000000000001                     0.62057114229525445                    -0.31873271646122314                    -0.46352239604486722
1.9000000000000001                     0.61738381513064222                    -0.32331289103022343                    -0.45801745690003065
1.9100000000000001                     0.61415068622033997                    -0.32783783343727568                    -0.45249424070522826
1.9199999999999999                     0.61087230788596725                      -0.332307367348949                    -0.44695339116732941
1.9299999999999999                     0.60754923421247775                    -0.33672132285432904                    -0.44139555053800328
1.9399999999999999                     0.60418202098393448                    -0.34107953644989675                    -0.43582135955676993
1.95                     0.60077122561943552                    -0.34538185102384161                    -0.43023145739448715
1.96                     0.59731740710919712                     -0.3496281158398144                    -0.42462648159727634
1.97                     0.59382112595079894                    -0.35381818652012331                    -0.41900706803089172
1.98                     0.59028294408559767                    -0.35795192502837869                    -0.41337385082553602
1.99                      0.5867034248353139                    -0.36202919965158992                    -0.40772746232112456
2                     0.58308313283879798                    -0.36604988498171998                    -0.40206853301300305
2.0100000000000002                     0.57942263398898075                    -0.37001386189670116                    -0.39639769149812076
2.02                     0.57572249537001374                    -0.37392101754091778                    -0.39071556442166316
2.0300000000000002                     0.57198328519460462                    -0.37777124530515921                    -0.38502277642414573
2.04                     0.56820557274155303                    -0.38156444480604895                    -0.37931995008897346
2.0499999999999998                     0.56438992829349255                    -0.38530052186495362                     -0.3736077058904681
2.0600000000000001                     0.56053692307484304                    -0.38897938848637725                    -0.36788666214236621
2.0699999999999998                     0.55664712918997927                    -0.39260096283584517                    -0.36215743494679065
2.0800000000000001                     0.55272111956162084                    -0.39616516921728218                    -0.35642063814369829
2.0899999999999999                     0.54875946786944807                    -0.39967193804989026                    -0.35067688326080698
2.1000000000000001                     0.54476274848894912                    -0.40312120584453032                    -0.34492677946400396
2.1099999999999999                     0.54073153643050387                    -0.40651291517961269                    -0.33917093350823868
2.1200000000000001                     0.53666640727870774                     -0.4098470146765017                    -0.33340994968890136
2.1299999999999999                     0.53256793713194273                    -0.41312345897443864                     -0.3276444297936919
2.1400000000000001                     0.52843670254219832                    -0.41634220870498845                    -0.32187497305497903
2.1499999999999999                     0.52427328045514843                    -0.41950323046601501                    -0.31610217610265423
2.1600000000000001                     0.52007824815048831                     -0.4226064967951898                     -0.3103266329174808
2.1699999999999999                     0.51585218318253645                    -0.42565198614303923                    -0.30454893478494155
2.1800000000000002                     0.51159566332110606                    -0.42863968284553511                    -0.29876967024958645
2.1899999999999999                     0.50730926649265073                    -0.43156957709623395                    -0.29298942506988318
2.2000000000000002                     0.50299357072168838                    -0.43444166491796965                    -0.28720878217357138
2.21                      0.4986491540725087                     -0.4372559481341049                    -0.28142832161352388
2.2200000000000002                     0.49427659459116763                    -0.44001243433934606                    -0.27564862052411521
2.23                     0.48987647024777414                    -0.44271113687012709                    -0.26987025307810109
2.2400000000000002                     0.48544935887907287                    -0.44535207477456717                    -0.26409379044400932
2.25                     0.48099583813132718                    -0.44793527278200762                    -0.25831980074404359
2.2600000000000002                     0.47651648540350711                    -0.45046076127213264                     -0.2525488490125033
2.27                     0.47201187779078579                    -0.45292857624367983                    -0.24678149715471948
2.2800000000000002                     0.46748259202834902                    -0.45533875928274492                    -0.24101830390650911
2.29                     0.46292920443552155                     -0.4576913575306864                    -0.23525982479414909
2.3000000000000003                     0.45835229086021467                    -0.45998642365163511                    -0.22950661209487147
2.3100000000000001                      0.4537524266236983                    -0.46222401579961392                    -0.22375921479788075
2.3199999999999998                     0.44913018646570219                    -0.46440419758527285                    -0.21801817856589523
2.3300000000000001                     0.44448614448984947                    -0.46652703804224499                    -0.21228404569721304
2.3399999999999999                       0.439820874109427                    -0.46859261159312804                     -0.2065573550883045
2.3500000000000001                     0.43513494799349572                    -0.47060099801509736                     -0.2008386421969317
2.3599999999999999                     0.43042893801334475                    -0.47255228240515534                    -0.19512843900579607
2.3700000000000001                     0.42570341518929322                    -0.47444655514502249                    -0.18942727398671555
2.3799999999999999                     0.42095894963784297                    -0.47628391186567581                    -0.18373567206533173
2.3900000000000001                      0.4161961105191862                     -0.4780644534115393                     -0.1780541545863483
2.3999999999999999                     0.41141546598507078                     -0.4797882858043323                    -0.17238323927930113
2.4100000000000001                     0.40661758312702745                    -0.48145552020658089                     -0.1667234402248613
2.4199999999999999                     0.40180302792496164                    -0.48306627288479759                     -0.1610752678216712
2.4300000000000002                     0.39697236519611367                    -0.48462066517233476                    -0.15543922875371488
2.4399999999999999                     0.39212615854439031                    -0.48611882343191698                    -0.14981582595822293
2.4500000000000002                     0.38726497031007112                    -0.48756087901785811                    -0.14420555859411263
2.46                     0.38238936151989256                    -0.48894696823796774                     -0.1386089220109635
2.4700000000000002                     0.37749989183751287                    -0.49027723231515302                      -0.133026407718529
2.48                     0.37259711951436136                    -0.49155181734872089                    -0.12745850335678485
2.4900000000000002                     0.36768160134087413                    -0.49277087427538602                    -0.12190569266651369
2.5                      0.3627538925981203                    -0.49393455882999027                    -0.11636845546042729
2.5100000000000002                     0.35781454700982041                    -0.49504303150593854                    -0.11084726759482527
2.52                     0.35286411669476103                    -0.49609645751535647                    -0.10534260094179176
2.5300000000000002                     0.34790315211960748                    -0.49709500674897578                   -0.099854923361929249
2.54                     0.34293220205211772                    -0.49803885373575207                    -0.09438469867762983
2.5500000000000003                     0.33795181351476022                    -0.49892817760222091                   -0.088932386646884187
2.5600000000000001                     0.33296253173873802                    -0.49976316203159721                   -0.083498442937627565
2.5699999999999998                     0.32796490011842205                    -0.50054399522262349                    -0.07808331910262345
2.5800000000000001                     0.32295946016619581                    -0.50127086984817237                   -0.072687462554884064
2.5899999999999999                     0.31794675146771406                    -0.50194398301360865                   -0.067311316543627875
2.6000000000000001                     0.31292731163757798                    -0.50256353621491634                    -0.06195532013077365
2.6099999999999999                      0.3079016762754288                    -0.50312973529659599                   -0.056619908167970634
2.6200000000000001                     0.30287037892246282                    -0.50364279040933768                   -0.051305511274164828
2.6299999999999999                     0.29783395101836946                     -0.5041029159674747                   -0.046012555813700617
2.6400000000000001                     0.29279292185869471                     -0.5045103306062243                   -0.040741463874957362
2.6499999999999999                     0.28774781855263248                    -0.50486525713871955                   -0.035492653249520334
2.6600000000000001                     0.28269916598124528                    -0.50516792251283837                   -0.030266537411885508
2.6699999999999999                     0.27764748675611689                     -0.5054185577678354                   -0.025063525499697703
2.6800000000000002                     0.27259330117843855                    -0.50561739799078065                   -0.019884022294520853
2.6899999999999999                     0.26753712719853073                    -0.50576468227281202                   -0.014728428203140409
2.7000000000000002                      0.2624794803758026                    -0.50586065366520594                  -0.0095971392393965904
2.71                     0.25742087383915052                    -0.50590555913527147                  -0.0044905470065475517
2.7200000000000002                      0.2523618182477978                    -0.50589964952207311                  0.00059096131983793487
2.73                     0.24730282175257706                    -0.50584317949198854                   0.0056470030084594947
2.7400000000000002                     0.24224438995765718                     -0.5057364074941052                    0.010677199788337088
2.75                     0.23718702588271612                    -0.50557959571546185                    0.015681177864336482
2.7600000000000002                     0.23213122992556151                     -0.5053730100361401                    0.020658567932169414
2.77                     0.22707749982520012                    -0.50511691998421138                    0.025609005192869932
2.7800000000000002                     0.22202633062535801                    -0.50481159869054393                    0.030532129366747679
2.79                     0.21697821463845257                    -0.50445732284347578                    0.035427584706819393
2.8000000000000003                      0.2119336414100178                    -0.50405437264335862                    0.040295020011720084
2.8100000000000001                     0.20689309768358422                    -0.50360303175697763                    0.045134088638095093
2.8199999999999998                     0.20185706736601444                    -0.50310358727185289                    0.049944448512474371
2.8300000000000001                     0.19682603149329592                    -0.50255632965042663                     0.05472576214263053
2.8399999999999999                     0.19180046819679164                    -0.50196155268414244                    0.059477696628421672
2.8500000000000001                      0.1867808526699502                    -0.50131955344742118                    0.064199923672121018
2.8599999999999999                     0.18176765713547599                    -0.50063063225153881                    0.068892119588234602
2.8700000000000001                      0.1767613508129606                     -0.4998950925984107                    0.073553965312808806
2.8799999999999999                      0.1717623998869765                     -0.4991132411342884                    0.078185146412228845
2.8900000000000001                     0.16677126747563362                    -0.49828538760337332                    0.082785353091510583
2.8999999999999999                     0.16178841359959989                    -0.49741184480135248                     0.08735428020208677
2.9100000000000001                     0.15681429515158637                    -0.49649292852886157                    0.091891627249089863
2.9199999999999999                     0.15184936586629777                    -0.49552895754488024                    0.096397098398133013
2.9300000000000002                     0.14689407629084897                    -0.49452025352006435                     0.10087040248159115
2.9399999999999999                     0.14194887375564832                    -0.49346714099002048                     0.10531125300438385
2.9500000000000002                     0.13701420234574813                    -0.49236994730852784                     0.10971936814926211
2.96                     0.13209050287266286                    -0.49122900260071184                     0.11409447078160107
2.9700000000000002                     0.12717821284665573                    -0.49004463971617485                     0.11843628845370019
2.98                     0.12227776644949398                    -0.48881719418208891                     0.12274455340859344
2.9900000000000002                     0.11738959450767308                    -0.48754700415625518                     0.12701900258337137
3                     0.11251412446611053                    -0.48623441038013498                     0.13125937761201706
3.0100000000000002                     0.10765178036230919                    -0.48487975613185741                     0.13546542482775831
3.02                     0.10280298280099061                    -0.48348338717920802                     0.13963689526493811
3.0300000000000002                    0.097968148929198529                    -0.48204565173260394                     0.14377354466040548
3.04                    0.093147692411872485                    -0.48056690039805966                     0.14787513345442949
3.0500000000000003                    0.088342023407891893                     -0.4790474861301483                     0.15194142679113792
3.0600000000000001                    0.083551548546590415                    -0.47748776418496347                     0.15597219451848374
3.0700000000000003                    0.078776670904740775                    -0.47588809207308608                     0.15996721118774096
3.0800000000000001                    0.074017789984009916                    -0.47424882951256075                     0.16392625605253314
3.0899999999999999                    0.069275301688884308                    -0.47257033838188678                     0.16784911306739608
3.1000000000000001                    0.064549598305065445                      -0.470852982673028                     0.17173557088587793
3.1099999999999999                    0.059841068478335167                    -0.46909712844444623                     0.17558542285817882
3.1200000000000001                    0.055150097193890704                    -0.46730314377416293                      0.1793984670283324
3.1299999999999999                    0.050477065756149075                    -0.46547139871285359                     0.18317450613093239
3.1400000000000001                    0.045822351769020539                     -0.4636022652369795                     0.18691334758740624
3.1499999999999999                    0.041186329116650745                    -0.46169611720196113                     0.19061480350183901
3.1600000000000001                    0.036569367944631136                    -0.45975333029539761                     0.19427869065634942
3.1699999999999999                     0.03197183464167716                    -0.45777428199033737                     0.19790483050602165
3.1800000000000002                    0.027394091821773787                    -0.45575935149860342                     0.20149304917339489
3.1899999999999999                    0.022836498306787752                    -0.45370891972417826                     0.20504317744251396
3.2000000000000002                    0.018299409109545969                     -0.4516233692166528                     0.20855505075254316
3.21                    0.013783175417379442                    -0.44950308412474332                     0.21202850919094696
3.2200000000000002                   0.0092881445761320083                    -0.44734845014988095                     0.21546339748623966
3.23                    0.004814660074633199                    -0.44515985449987788                     0.21885956500030729
3.2400000000000002                  0.00036306152963442011                    -0.44293768584267484                     0.22221686572030452
3.25                  -0.0040663153287923285                    -0.44068233426017356                     0.22553515825012976
3.2600000000000002                  -0.0084731386713940635                    -0.43839419120215872                     0.22881430580148085
3.27                   -0.012857080583415651                    -0.43607364944031379                       0.232054176184495
3.2800000000000002                   -0.017217817077818789                    -0.43372110302233402                     0.23525464179797567
3.29                   -0.021555028108042128                    -0.43133694722614191                     0.23841557961920914
3.3000000000000003                   -0.025868397580303546                    -0.42892157851420815                      0.2415368711933745
3.3100000000000001                   -0.030157613365445628                    -0.42647539448798266                     0.24461840262254969
3.3200000000000003                   -0.034422367310325455                    -0.42399879384243949                     0.24766006455431677
